Lap,Elapsed Time (ms),Speed (MPH),Latitude (decimal),Longitude (decimal),Lateral Acceleration (m/s^2),Longitudinal Acceleration (m/s^2),Throttle Position (%),Brake Pressure (bar),Steering Angle (deg),Steering Angle Rate (deg/s),Yaw Rate (rad/s),Power Level (KW),State of Charge (%),Tire Pressure Front Left (bar),Tire Pressure Front Right (bar),Tire Pressure Rear Left (bar),Tire Pressure Rear Right (bar),Brake Temperature Front Left (% est.),Brake Temperature Front Right (% est.),Brake Temperature Rear Left (% est.),Brake Temperature Rear Right (% est.),Front Inverter Temp (%),Rear Inverter Temp (%),Battery Temp (%),Tire Slip Front Left (% est.),Tire Slip Front Right (% est.),Tire Slip Rear Left (% est.),Tire Slip Rear Right (% est.)
1,7592,18.000000,40.703744,-80.409780,0.347500,-1.197500,9.600000,0.000001,-9.900000,0.000000,0.030200,-14.731993,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.076389,-0.076389,-0.041667,-0.041667
1,7614,18.000000,40.703750,-80.409785,0.246250,-1.211250,10.000000,0.000001,-9.900000,0.000000,0.030300,-14.579068,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.076389,-0.076389,-0.041667,-0.041667
1,7636,18.000000,40.703750,-80.409785,0.313750,-1.161250,10.400000,0.000001,-9.900000,-0.500000,0.030500,-14.531105,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.076389,-0.076389,-0.041667,-0.041667
1,7659,17.000000,40.703750,-80.409785,0.211250,-1.212500,11.200000,0.000001,-9.900000,0.000000,0.031000,-14.135043,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.076389,-0.076389,-0.041667,-0.041667
1,7661,17.000000,40.703750,-80.409785,0.220000,-1.255000,11.600000,0.000001,-9.900000,0.000000,0.030100,-13.915654,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,7683,17.000000,40.703750,-80.409785,0.296250,-1.218750,11.600000,0.000001,-9.900000,-0.500000,0.031900,-13.650923,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,7723,17.000000,40.703756,-80.409789,0.230000,-1.175000,12.000000,0.000001,-9.900000,-0.500000,0.031600,-13.272483,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,7724,17.000000,40.703756,-80.409789,0.220000,-1.090000,12.000000,0.000001,-9.900000,-0.500000,0.032700,-12.788942,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,7745,17.000000,40.703756,-80.409789,0.227500,-1.098750,12.000000,0.000001,-9.900000,-0.500000,0.033700,-12.297835,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,7768,17.000000,40.703756,-80.409789,0.246250,-1.065000,12.000000,0.000001,-9.900000,0.000000,0.031700,-11.946363,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,7815,17.000000,40.703761,-80.409793,0.176250,-1.067500,12.000000,0.000001,-9.900000,-0.500000,0.029700,-11.696831,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,7817,17.000000,40.703761,-80.409793,0.187500,-1.033750,12.000000,0.000001,-9.900000,-0.500000,0.031500,-11.510686,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,7866,17.000000,40.703761,-80.409793,0.013750,-0.962500,12.000000,0.000001,-10.000000,-1.000000,0.028800,-11.187070,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,7890,17.000000,40.703761,-80.409793,0.116250,-0.982500,12.400000,0.000001,-10.000000,-1.000000,0.028400,-10.963836,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,7890,17.000000,40.703761,-80.409793,0.141250,-0.962500,12.400000,0.000001,-10.000000,-1.000000,0.029500,-10.680897,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,7936,17.000000,40.703767,-80.409797,0.322500,-0.987500,12.400000,0.000001,-10.000000,-0.500000,0.024500,-10.487370,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,7964,16.000000,40.703767,-80.409797,0.361250,-0.982500,12.400000,0.000001,-10.000000,0.000000,0.026900,-10.194579,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,7965,16.000000,40.703767,-80.409797,0.362500,-1.087500,12.400000,0.000001,-10.000000,-0.500000,0.027200,-10.109493,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8011,16.000000,40.703772,-80.409800,0.295000,-1.015000,12.400000,0.000001,-10.000000,-0.500000,0.029000,-10.038947,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8012,16.000000,40.703772,-80.409800,0.281250,-0.988750,12.400000,0.000001,-10.000000,-0.500000,0.028200,-9.785019,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8056,16.000000,40.703772,-80.409800,0.296250,-0.856250,12.400000,0.000001,-10.100000,-1.000000,0.029400,-9.495658,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8082,16.000000,40.703772,-80.409800,0.312500,-0.895000,12.400000,0.000001,-10.200000,-1.500000,0.028400,-9.383955,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8083,16.000000,40.703772,-80.409800,0.230000,-0.921250,12.400000,0.000001,-10.200000,-1.500000,0.029300,-9.442197,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8125,16.000000,40.703777,-80.409804,0.262500,-0.976250,12.400000,0.000001,-10.200000,-1.500000,0.030900,-9.306604,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8149,16.000000,40.703777,-80.409804,0.180000,-0.910000,12.400000,0.000001,-10.200000,-1.500000,0.028900,-9.168873,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8150,16.000000,40.703777,-80.409804,0.098750,-0.915000,12.400000,0.000001,-10.200000,-0.500000,0.027600,-9.105661,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8174,16.000000,40.703777,-80.409804,0.075000,-0.935000,12.400000,0.000001,-10.200000,0.000000,0.029500,-9.108196,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8221,16.000000,40.703782,-80.409807,0.171250,-0.910000,12.400000,0.000001,-10.200000,0.000000,0.029400,-8.952295,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8228,16.000000,40.703782,-80.409807,0.153750,-0.898750,12.800000,0.000001,-10.200000,0.500000,0.029500,-8.917991,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8271,16.000000,40.703782,-80.409807,0.052500,-0.886250,13.200000,0.000001,-10.200000,0.000000,0.031500,-8.918586,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8272,15.000000,40.703782,-80.409807,0.036250,-0.873750,14.000000,0.000001,-10.200000,0.000000,0.030900,-8.861698,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8297,15.000000,40.703782,-80.409807,0.212500,-0.910000,16.400000,0.000001,-10.200000,0.000000,0.032200,-8.412123,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8344,15.000000,40.703787,-80.409811,0.213750,-0.880000,17.600000,0.000001,-10.200000,0.000000,0.029600,-8.177798,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8369,15.000000,40.703787,-80.409811,0.313750,-0.826250,18.000000,0.000001,-10.200000,0.000000,0.028300,-7.629386,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8393,15.000000,40.703787,-80.409811,0.323750,-0.820000,18.400000,0.000001,-10.200000,-0.500000,0.027700,-7.077302,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8394,15.000000,40.703787,-80.409811,0.282500,-0.702500,18.400000,0.000001,-10.200000,0.000000,0.029800,-6.702843,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8419,15.000000,40.703792,-80.409814,0.246250,-0.622500,18.400000,0.000001,-10.200000,-0.500000,0.028500,-5.170242,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8464,15.000000,40.703792,-80.409814,0.170000,-0.538750,18.400000,0.000001,-10.200000,0.000000,0.028900,-4.633830,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,8502,15.000000,40.703792,-80.409814,0.213750,-0.520000,18.400000,0.000001,-10.200000,0.000000,0.027700,-4.132299,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.006944,-0.006944,-0.006944,-0.006944
1,8524,15.000000,40.703797,-80.409817,0.197500,-0.547500,18.400000,0.000001,-10.200000,0.000000,0.029700,-2.928003,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.006944,-0.006944,-0.006944,-0.006944
1,8563,15.000000,40.703797,-80.409817,0.146250,-0.396250,18.400000,0.000001,-10.200000,0.000000,0.028600,-2.728471,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.006944,-0.006944,-0.006944,-0.006944
1,8587,15.000000,40.703797,-80.409817,-0.085000,-0.353750,18.400000,0.000001,-10.200000,0.000000,0.029700,-1.878201,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.006944,-0.006944,-0.006944,-0.006944
1,8612,15.000000,40.703802,-80.409820,0.061250,-0.367500,18.400000,0.000001,-10.100000,0.000000,0.031300,-1.687297,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.006944,-0.006944,-0.006944,-0.006944
1,8633,15.000000,40.703802,-80.409820,0.090000,-0.340000,18.400000,0.000001,-10.000000,1.000000,0.029500,-1.395883,60.738714,0.000000,0.000000,0.000000,0.000000,0.010000,0.010000,0.010000,0.010000,0.530000,0.580000,0.362667,-0.006944,-0.006944,-0.006944,-0.006944
