Lap,Elapsed Time (ms),Speed (MPH),Latitude (decimal),Longitude (decimal),Lateral Acceleration (m/s^2),Longitudinal Acceleration (m/s^2),Throttle Position (%),Brake Pressure (bar),Steering Angle (deg),Steering Angle Rate (deg/s),Yaw Rate (rad/s),Power Level (KW),State of Charge (%),Tire Pressure Front Left (bar),Tire Pressure Front Right (bar),Tire Pressure Rear Left (bar),Tire Pressure Rear Right (bar),Brake Temperature Front Left (% est.),Brake Temperature Front Right (% est.),Brake Temperature Rear Left (% est.),Brake Temperature Rear Right (% est.),Front Inverter Temp (%),Rear Inverter Temp (%),Battery Temp (%),Tire Slip Front Left (% est.),Tire Slip Front Right (% est.),Tire Slip Rear Left (% est.),Tire Slip Rear Right (% est.)
1,119995,22,40.705993,-80.409149,0.625,-1.10625,10,0.000001,-8.1,-58,0.0121,-17.550303,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,119997,22,40.705993,-80.409149,0.75,-1.15875,10,0.000001,-9.6,-65.5,0.0162,-17.45771,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120019,21,40.705992,-80.40916,0.9575,-1.2675,10,0.000001,-12.2,-70.5,0.0272,-17.394396,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120069,21,40.705992,-80.40916,1.1675,-1.1475,10,0.000001,-13.3,-67.5,0.0344,-17.475393,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120095,21,40.705992,-80.40916,1.22625,-1.1525,10,0.000001,-14.2,-61,0.0406,-17.4207,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120115,21,40.705992,-80.40917,1.2,-1.1225,10,0.000001,-14.9,-53.5,0.0492,-17.425939,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120116,21,40.705992,-80.40917,1.2975,-1.27,10,0.000001,-15.4,-44,0.0567,-17.39906,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120140,21,40.705992,-80.40917,1.085,-1.30875,10.4,0.000001,-15.5,0,0.0642,-17.296711,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120186,21,40.705992,-80.40917,0.915,-1.065,10.4,0.000001,-14.9,6.5,0.0644,-17.194186,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120186,21,40.705992,-80.40917,1.00375,-1.1625,10.4,0.000001,-13.9,15.5,0.0693,-17.141283,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120208,21,40.705991,-80.40918,0.925,-1.145,10.4,0.000001,-12.7,28,0.0665,-17.089002,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120250,21,40.705991,-80.40918,1.0075,-1.10875,10.4,0.000001,-11.2,43.5,0.0657,-16.953251,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120273,21,40.705991,-80.40918,0.985,-1.12125,10.4,0.000001,-9.1,64,0.0584,-16.871898,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120294,21,40.705991,-80.40918,0.9925,-1.10375,10.8,0.000001,-6.6,82.5,0.0508,-16.718173,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120316,21,40.70599,-80.409191,0.64125,-1.18125,10.8,0.000001,-3.8,101,0.0434,-16.464993,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120317,21,40.70599,-80.409191,-0.2325,-1.125,10.8,0.000001,2,132,0.023,-16.270927,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120363,21,40.70599,-80.409191,-0.46,-1.195,10.8,0.000001,5.2,143,0.0133,-16.076582,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120385,21,40.70599,-80.409191,-0.73875,-1.18125,10.8,0.000001,8.5,151,0.0011,-15.987891,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120392,20,40.70599,-80.409191,-0.6825,-1.03875,10.8,0.000001,12,158,-0.0111,-15.890196,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120438,20,40.705989,-80.409201,-0.9575,-1.12625,10.4,0.000001,15.5,164.5,-0.0272,-15.696187,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120461,20,40.705989,-80.409201,-1.53125,-1.17625,10.4,0.000001,22,168,-0.0547,-15.516957,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120492,20,40.705989,-80.409201,-1.58875,-1.285,10.4,0.000001,24.8,163,-0.0665,-15.327924,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120515,20,40.705988,-80.409211,-1.9025,-1.20875,10,0.000001,27.2,152.5,-0.0835,-15.350296,59.781122,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120548,20,40.705988,-80.409211,-1.60625,-1.32,9.6,0.000001,29.9,127.5,-0.0967,-15.357646,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120569,20,40.705988,-80.409211,-1.54125,-1.15125,10,0.000001,31.4,94,-0.1229,-15.232994,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.006944,-0.006944,-0.041667,-0.006944
1,120572,20,40.705988,-80.409211,-1.29,-1.13125,10,0.000001,31.6,68.5,-0.1388,-15.267451,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.006944,-0.006944,-0.041667,-0.006944
1,120596,20,40.705988,-80.409211,-1.08875,-1.09625,10,0.000001,31.5,0,-0.1416,-15.350573,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.006944,-0.006944,-0.041667,-0.006944
1,120644,20,40.705987,-80.409221,-0.89875,-1.17,10,0.000001,30.3,-12,-0.146,-15.30301,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.006944,-0.006944,-0.041667,-0.006944
1,120645,20,40.705987,-80.409221,-1.0975,-1.1425,10,0.000001,29.3,-22,-0.1408,-15.379449,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.006944,-0.041667,-0.006944
1,120695,20,40.705987,-80.409221,-1.08125,-1.1275,10,0.000001,27.9,-35.5,-0.1365,-15.438439,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.006944,-0.041667,-0.006944
1,120716,20,40.705987,-80.409231,-1.1325,-1.1925,10,0.000001,26.3,-52,-0.1289,-15.432987,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.006944,-0.041667,-0.006944
1,120718,20,40.705987,-80.409231,-0.625,-1.14,10,0.000001,22,-83,-0.1161,-15.34117,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.006944,-0.041667,-0.006944
1,120766,19,40.705987,-80.409231,-0.35875,-1.0175,10,0.000001,19.5,-98,-0.1086,-15.409492,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120786,19,40.705987,-80.409231,-0.2,-1.12875,10,0.000001,16.9,-110.5,-0.0971,-15.426984,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120787,19,40.705987,-80.409231,-0.22625,-1.1275,10.4,0.000001,14.3,-120.5,-0.0932,-15.374056,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120808,19,40.705986,-80.40924,-0.1225,-1.15625,10.4,0.000001,11.7,-126,-0.074,-15.304447,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120852,19,40.705986,-80.40924,0.12375,-1.0975,10.4,0.000001,9.2,-128,-0.0669,-15.278991,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120873,19,40.705986,-80.40924,0.39375,-1.13875,10.4,0.000001,6.8,-126.5,-0.0579,-15.27344,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120874,19,40.705986,-80.40924,0.5775,-1.15,10,0.000001,4.7,-122.5,-0.0491,-15.243403,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120895,19,40.705986,-80.40924,0.84125,-1.08875,10.4,0.000001,2.7,-116,-0.0386,-15.158032,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120918,19,40.705986,-80.40925,1.06625,-1.14625,10.4,0.000001,-0.8,-100.5,-0.0239,-14.952417,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120961,19,40.705986,-80.40925,1.0775,-1.0675,10,0.000001,-2.5,-93,-0.0173,-14.842936,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,120988,19,40.705986,-80.40925,1.16375,-1.1725,10.4,0.000001,-4.1,-87,-0.0084,-14.834623,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121010,19,40.705985,-80.409259,1.04875,-1.11375,10,0.000001,-5.7,-83.5,-0.0008,-14.850314,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121015,19,40.705985,-80.409259,0.985,-1.14,10,0.000001,-7.4,-82,0.006,-14.815635,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121041,19,40.705985,-80.409259,0.795,-1.11,10.4,0.000001,-11,-86,0.018,-14.702476,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121090,19,40.705985,-80.409259,0.85375,-1.0975,10.4,0.000001,-12.9,-88.5,0.0245,-14.656964,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121112,19,40.705985,-80.409269,0.9025,-1.09625,10.4,0.000001,-14.6,-89.5,0.0271,-14.588738,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121116,18,40.705985,-80.409269,1.07875,-1.2125,10,0.000001,-16,-86.5,0.0409,-14.504109,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121148,18,40.705985,-80.409269,1.13625,-1.175,10,0.000001,-17.5,-65,0.0525,-14.365394,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121198,18,40.705985,-80.409269,0.9075,-1.16,10,0.000001,-17.4,0,0.0587,-14.298646,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121221,18,40.705984,-80.409278,0.8175,-1.19,10,0.000001,-16.6,8,0.0666,-14.290731,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121222,18,40.705984,-80.409278,0.86,-1.10125,10,0.000001,-16.2,12.5,0.0665,-14.296349,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121249,18,40.705984,-80.409278,0.9025,-1.16375,10,0.000001,-15.8,16.5,0.0677,-14.315832,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121298,18,40.705984,-80.409278,1.00375,-1.11125,10,0.000001,-15.6,18.5,0.0609,-14.255279,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121323,18,40.705983,-80.409287,0.8275,-1.05375,10,0.000001,-14,26.5,0.0531,-14.179307,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121324,18,40.705983,-80.409287,0.5375,-1.1025,10,0.000001,-12.9,34,0.0483,-14.136883,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121347,18,40.705983,-80.409287,0.41375,-1.10375,10,0.000001,-11.2,46,0.0483,-14.209309,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121389,18,40.705983,-80.409287,0.44625,-1.10625,10,0.000001,-10.6,50,0.046,-14.179797,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121390,18,40.705983,-80.409287,0.3275,-1.15,10,0.000001,-9.4,55,0.0424,-14.146283,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121414,18,40.705983,-80.409296,0.24625,-1.20125,10,0.000001,-8.2,57.5,0.0403,-14.099284,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121460,18,40.705983,-80.409296,0.03625,-1.18125,10,0.000001,-6.8,56,0.0375,-14.060447,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121509,17,40.705983,-80.409296,0.07375,-1.12125,9.6,0.000001,-5.7,43.5,0.0285,-13.892778,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121533,17,40.705982,-80.409305,0.05625,-1.12625,8.8,0.000001,-5.2,30,0.0181,-13.859511,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121569,17,40.705982,-80.409305,-0.0675,-1.1525,8.8,0.000001,-4.8,16.5,0.0126,-13.789629,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121572,17,40.705982,-80.409305,-0.04375,-1.15625,8.8,0.000001,-4.5,11.5,0.0132,-13.750546,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121618,17,40.705981,-80.409313,0.08875,-1.18625,8.8,0.000001,-4.4,10.5,0.0111,-13.729373,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121641,17,40.705981,-80.409313,0.18875,-1.25875,8.8,0.000001,-4.2,9.5,0.0077,-13.779675,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121642,17,40.705981,-80.409313,0.3725,-1.165,8.8,0.000001,-4.1,6.5,0.0092,-13.943455,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121691,17,40.705981,-80.409313,0.4575,-1.1525,8.8,0.000001,-4.1,4.5,0.008,-14.069489,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121692,17,40.705981,-80.409313,0.47,-1.195,9.2,0.000001,-4.1,3.5,0.0078,-14.118235,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121714,17,40.705981,-80.409321,0.28625,-1.2175,9.2,0.000001,-4,2.5,0.007,-14.145294,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121757,17,40.705981,-80.409321,0.19,-1.24375,9.2,0.000001,-3.9,2.5,0.0095,-14.176665,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121778,17,40.705981,-80.409321,0.3875,-1.16,8.8,0.000001,-3.6,5,0.0069,-13.9917,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121800,17,40.705981,-80.409321,0.3875,-1.25,8.8,0.000001,-3.4,6.5,0.009,-13.943607,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121824,16,40.70598,-80.40933,0.435,-1.25375,8.8,0.000001,-3.4,6.5,0.0082,-13.984117,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121848,16,40.70598,-80.40933,0.39625,-1.26125,8.8,0.000001,-3.4,5.5,0.0079,-14.057427,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.041667,-0.041667,-0.041667,-0.041667
1,121849,16,40.70598,-80.40933,0.235,-1.18,8.8,0.000001,-3.4,4,0.0062,-14.049608,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,121873,16,40.70598,-80.40933,0.2775,-1.23875,7.2,0.000001,-3.4,2,0.0056,-14.066869,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,121900,16,40.70598,-80.40933,0.22,-1.17125,3.6,0.000001,-3.4,0,0.0102,-13.963026,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,121946,16,40.70598,-80.409338,0.22,-1.3,2.8,0.000001,-3.4,0,0.009,-14.049697,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,121948,16,40.70598,-80.409338,0.10375,-1.3775,0,0.000001,-3.4,0,0.0096,-14.364,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,121992,16,40.70598,-80.409338,0.1975,-1.27125,0,0.000001,-3.4,0,0.009,-14.531216,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,122014,16,40.705979,-80.409346,0.20875,-1.215,0,0.000001,-3.4,0.5,0.0123,-14.752641,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,122015,16,40.705979,-80.409346,0.03,-1.30875,0,0.000001,-3.4,-0.5,0.0099,-14.867334,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,122037,16,40.705979,-80.409346,0.05375,-1.3725,0,0.000001,-3.4,0,0.0125,-15.980328,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,122058,16,40.705979,-80.409346,0.1925,-1.4875,0,0.000001,-3.4,0,0.0057,-16.335372,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,122080,16,40.705979,-80.409346,0.33125,-1.5275,0,0.000001,-3.4,0,0.0084,-16.643879,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,122122,16,40.705979,-80.409354,0.41,-1.56875,0,0.000001,-3.4,0.5,0.008,-17.296186,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,122145,15,40.705979,-80.409354,0.25375,-1.6625,0,0.000001,-3.4,0,0.0043,-17.879362,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,122166,15,40.705979,-80.409354,0.1725,-1.725,0,0.000001,-3.3,1.5,0.0071,-18.027668,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,122189,15,40.705979,-80.409354,0.18,-1.745,0,0.000001,-3.2,2,0.0034,-18.243021,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,122215,15,40.705979,-80.409361,0.31875,-1.68625,0,0.000001,-3.2,2,0.0029,-18.902981,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,122216,15,40.705979,-80.409361,0.28875,-1.82375,0,0.000001,-3.2,2,0.0023,-18.982077,59.644323,2.475,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,122244,15,40.705979,-80.409361,0.52625,-1.8725,0,0.000001,-3.3,0,0.0051,-19.432978,59.644323,2.525,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,122293,15,40.705979,-80.409361,0.44375,-1.84375,0,0.000001,-3.2,0,0.0052,-19.602541,59.644323,2.525,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,122312,15,40.705978,-80.409368,0.4125,-1.87625,0,0.000001,-3.2,1,0.0066,-19.676618,59.644323,2.525,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,122313,15,40.705978,-80.409368,0.32,-1.9,0,0.000001,-3,2.5,0.0039,-19.852442,59.644323,2.525,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,122336,15,40.705978,-80.409368,0.1925,-1.95375,0,0.000001,-2.9,3.5,0.0061,-19.724929,59.644323,2.525,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,122391,14,40.705978,-80.409368,0.01,-1.9725,0,0.000001,-2.8,4.5,0.0051,-19.967014,59.644323,2.525,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,122392,14,40.705978,-80.409368,0.045,-1.96625,0,0.000001,-2.8,3,0.0056,-19.876582,59.644323,2.525,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
1,122441,14,40.705978,-80.409376,0.05125,-1.96,0,0.000001,-2.8,1.5,0.003,-19.976285,59.644323,2.525,2.5,2.525,2.55,0.014286,0.014286,0.014286,0.014286,0.55,0.58,0.4,-0.076389,-0.076389,-0.041667,-0.041667
